NHOHCount,BCUT2D_MWLOW,PEOE_VSA7,PEOE_VSA6,BCUT2D_MRLOW,SPS,Ipc,VSA_EState8,MolLogP,BalabanJ,MolWt,FpDensityMorgan1,SMR_VSA10,EState_VSA3,MinAbsEStateIndex,BCUT2D_LOGPHI,VSA_EState2,EState_VSA4,BCUT2D_MRHI,fr_allylic_oxid,BCUT2D_LOGPLOW,VSA_EState3,VSA_EState7,AvgIpc,BCUT2D_CHGLO,qed,TPSA,BCUT2D_CHGHI,VSA_EState4,BCUT2D_MWHI,"CC50, mM"
0.0,1.1593487075038031,-1.0018567657486852,0.3005720278193778,0.891525321638326,-0.6681680794521121,1241.0841873694803,0.1688264398147885,-0.2440217457107917,-1.0515084765650884,1.8703887790996057,-1.0105324661389137,1.4078595452208393,5.155320962373344,0.5121166544298723,-0.5644825281175502,0.9982882119533873,-0.3970339141702689,0.20165654102769867,1.0,-2.2837752913328905e-08,0.05554734457092822,0.18938307195328993,0.45288003978102254,0.22249525468075682,-1.6111773559273364,1.620334370139969,-1.4032379473441723,0.7863901882431494,-0.003904252531598421,-2.70652179616963
0.5,0.3804675438939434,0.41183177971412716,2.6781280148438915,-0.2554131946271848,-0.6897805791001169,3368.5675623116504,0.47765471140175386,0.6810669443401824,-0.22337306988763928,2.2328514161680677,-0.9635753488089188,0.7120332083010136,1.2938401936880632,-0.14534786139584263,-0.6124316959117524,2.44529868693167,-0.06370955392337156,0.02066328849020632,0.0,-1.3006726810936284,0.16858667384920994,-0.7222577223902337,0.4348057003526201,-0.5342629933138967,-1.2115132472981225,1.319401244167963,-0.044382266683328765,-0.29583766225349545,0.0009588645659410011,-1.9999986487436021
5.0,0.9407709944691341,-0.7002207267554545,-0.8887735448920545,-0.7930831469779583,0.13094614847663627,820.4324699016628,-0.9342776551777031,-3.1394946180576535,-0.3000648997212748,2.1218359799276034,-1.4697984197975515,-0.033815156998919925,-0.3838025283258549,-0.31895238316163754,-0.17187933306742695,0.09073365028099079,-1.0636826346640627,-0.011729691137659422,0.0,-0.9783773447151779,8.974803936704864,-3.5570413199807493,0.3306547423427712,-0.17617898007119073,-1.7067570338883855,4.670489891135305,-0.18376784510973357,-0.9452121860464208,0.010446060108342366,-2.477114322921539
0.5,-1.047103868794772,1.1725370149237782,-0.34597115617912116,-0.14037396723526774,1.010473125564589,-0.020777049470900536,0.07300022523453145,-0.04182053734668416,0.33958729521415715,-0.7369905384183871,-0.4587863375114719,-0.6676552704718092,-0.4251806434869314,0.3539143653840057,0.6413329466809425,-0.6415686200282589,0.0,-0.9571593001034634,0.0,-1.371185910223959,-0.3088855275745677,1.0023884588573542,-1.0479437349648297,-1.279573466517933,0.34579716223361917,-0.4547045101088647,0.5075348296279288,1.4471440470515196,-0.10697862908499242,-1.9999958112231142
0.0,0.5002303150869178,-0.4259922225734575,0.04231135677232126,0.5521848518632538,0.18289859981933143,-0.005936055219818582,-0.456940202262818,-0.24959135983339578,-0.6927426889778278,-0.16824530203230634,0.7274678390375278,0.6798210410360102,0.3415746917547763,-0.20679376277364644,-0.06106029016522548,0.10438310195309797,0.05387674416018461,0.4437321898601227,0.0,0.11569250414744693,-0.010678098360031363,0.2996854683072352,0.45810940510294507,0.5432313939680458,0.5795613080952884,-0.15241057542768255,0.24254797508754344,-0.35534333914278343,1.1985152817206859,-3.013598543921149
-0.5,-0.046646900828770814,1.2313748000767923,0.9716075859849392,1.2883569804417654,0.04752980047916408,0.006321119146661532,1.9914802153440974,1.0409608795147174,-0.0704264593863526,0.03510453095347296,-0.4587863375114719,-0.33761475421126924,-0.08119822293250278,1.0587098283564182,0.5818168567413041,-0.23217388888041995,-0.3170042471540334,-0.0001825004282636117,0.0,0.34809677660791916,-0.3088855275745677,1.1358463310469242,0.10121914596982495,0.03128781049182429,-0.5148137519006891,-0.6572706065318819,0.4020105411556463,0.12714413598169685,-0.09116390797373729,-2.539405520641945
1.5,0.7067603187160073,-0.1883813574452782,1.8717151604745164,-0.1595197379675703,-0.47354900632339664,8210.603567339878,-0.3886851893434861,1.4853192236442243,-1.0422174740255612,2.3825657272152196,-1.1384111261593364,0.011446911253943004,0.7107730185823488,-0.38716387942501335,-0.11379455262238435,0.7186243140651958,0.09039389296380763,0.14016059608634615,0.0,0.1192568566154515,3.177900339183036,0.35363950027737423,0.4617787804734219,0.01639597474435666,-1.8540958824195186,2.173405909797823,-0.47594685897701794,-0.3018970940615762,0.0021951491190578894,-2.748183453790154
-0.5,-0.8695151749587281,1.5003101420826008,-0.34597115617912116,-0.16485859576802145,0.9926885727190604,-0.02050534949168311,0.09872586571131693,-0.008548146892518406,0.2706739927233527,-0.6413209725189579,-0.4587863375114719,-0.6676552704718092,-0.41730779737879126,1.7817313001711246,0.4949817245428368,-0.5044712923283473,0.7091217564427079,-1.0115096591777213,0.0,-1.1955510646579457,-0.3088855275745677,0.6469990696734279,-1.0893175181583068,-1.2077327627118946,0.18664524024969845,-0.8975505443234837,0.3455082799887373,-0.34669329370135354,-0.08784193415741715,-2.0000019616760594
1.0,1.5545815954140056,0.1173031919046572,-0.6509801075763249,-0.18971211826109738,-0.8008151796261549,0.05662751872266154,-0.4586378605233672,0.35904638519935467,0.33403782414491107,0.5450443921927031,-0.11659763273772313,0.9924257620492709,-0.76916306404136,-0.4712025120491262,-0.7207486733436085,-0.6415686200282589,0.026684339040435646,2.274467686879031,0.0,0.7200489485592725,0.6465961425684559,-2.1368620471832545,0.3671888277216607,0.9987957737950156,-1.0646807136563639,0.30501555209953346,-0.7984607582559956,-0.34908511693085265,0.9831736719822507,-1.036506486010345
1.0,0.39095917648478706,0.6924009434667555,2.2025411402124315,-0.25022611740238315,-0.6997475480707187,8927.617220424909,0.5312138553324669,0.6383988570183194,-0.2830535325290933,2.430929090143345,-0.8824485434218292,1.0406696617047149,1.7095899836772048,-0.0030098345354445523,-0.6645466473087355,2.450036841363647,-0.056284220510653675,0.021290255379832257,0.0,-1.3473401214106355,0.44898521521688806,-0.723547129709735,0.4849642974116525,-0.5342653313663871,-1.4195101076188037,1.5532659409020222,-0.052789680154904525,-0.28398669644920793,0.0009593490924517136,-1.8325051862597763
3.0,0.9440252758659388,-0.7002207267554545,-0.8887735448920545,-0.792432309368915,-0.18998419150858165,2.4984281528543972,-0.79190200632842,-1.77309876378782,0.09414715202411547,0.9068522721266142,-0.7368146601401437,-0.033815156998919925,-0.76916306404136,-0.2326953263349876,-0.46091992733702486,0.055929147645643634,-0.3367713188610638,-0.07358816283987593,0.0,-0.9773044003909082,5.445837173961889,-1.9814291450620978,-0.0770199839117532,-0.16214667951915596,-1.1900471288315047,2.738530326594091,-0.2631758603216437,-0.7005558993599291,0.009850426738606685,-2.477114474672285
0.0,1.2263047202250446,-0.9441722514542643,0.2804800268774579,-0.17350469521034537,-0.8601983589280333,-0.019645381097610215,-0.3829919459424873,-0.022971025898705994,1.3101916371644717,-0.4241939581603377,-0.29402881299077605,-0.6676552704718092,-0.030389254273635403,0.1483087267746643,-0.7432600041963617,0.07797357670416215,-0.3669026165156661,-0.4174243533432809,0.0,1.2803931749929585,-0.3088855275745677,-1.375939268525061,-0.8619185096901162,1.0984312346219538,0.6523898745673896,-0.32173405909797825,-0.9310620940949834,-0.4955967818836824,0.1810072336403299,-3.0736129598639823
0.5,0.3803415647860221,0.9300118085949347,1.9647477028967015,-0.2554178760525001,-0.6919037940379401,4790.016360031889,0.40353088280992316,0.7484350595101166,-0.19373432124143536,2.355550175028175,-0.8294907676830344,0.7120332083010136,0.8314995799782816,-0.18093133750841475,-0.6089831924443012,2.4357604238434756,-0.3970339141702689,0.020690714990842015,0.0,-1.300757251109796,0.16007208246858484,-0.765487036184862,0.44045678433944396,-0.5342981546087543,-1.2391492952455962,1.319401244167963,-0.04313182081530569,-0.41053103141743125,0.16386023063885088,-1.999998028298721
0.5,-0.7805369370688855,0.8553502121173318,-0.07456996182265475,-0.1475645037195332,0.9417061878952121,-0.016378985706567137,0.68790045811815,-0.26542843651245246,0.2714436188806566,-0.24549300313567377,0.13434075076302796,-0.3263184063812256,0.33455156705663774,-0.2515364132646697,0.7624413421983711,-0.02834766779830814,0.8597782447157214,-0.25442419004687494,0.0,-0.8303182139402907,0.8341217404866313,0.4280269158231224,-0.46982294564424093,-0.9286461167278401,0.4692932417420011,-0.0015552099533436684,0.6495675938074607,-0.3428309723603779,-0.017955545881114858,-1.7841821075343243
-0.5,-1.3412699062762135,1.4467655191057747,0.6337476498125669,-0.5154997229657593,0.8667595672168842,5.013879031068033,0.7347933739761542,0.8264096572265749,-0.2628084043856779,0.9630727206693545,-0.4587863375114719,0.3563736006628846,0.7984501881560699,-0.2926220518347261,1.1334462681373099,1.4718902426564067,1.244470420591678,0.015529904580537972,2.0,-1.3857963669181317,-0.3088855275745677,0.9019193918312364,0.6173379885809208,-1.4431625836080364,-0.6665353153133846,0.39385692068429257,1.2160363611373524,-0.5447521830049008,-0.0014813110216914949,-1.5314690703482379
0.0,-0.09048013305894233,0.5588692876849488,-0.36568477098825747,-0.4355531576072106,0.6285732539342936,-0.01646872475796709,0.0,0.5381942342385974,-0.016907409428924127,0.20382043967623592,0.7899022693822109,0.9079087824484766,-0.01730369960593072,-0.28270775308785123,-0.011593309817663832,-0.5769182158373338,0.31725026656536237,3.8716722325772945,0.0,-0.5481779433345845,0.5953153097708244,0.10639739927960645,-0.0996742900693439,-0.5675855201584361,0.587144826934095,-0.38783048211508553,-0.14771124593447885,-0.6469411287908194,4.0090704026462625,-1.5552175604929068
0.0,-0.36040664536802297,0.058027337853863256,0.7757805163180533,-0.20885730677010805,0.06340077605321517,13.520031085210517,-0.6094729160861185,-0.3137630008112263,-0.6866899769842798,0.880300506243212,-0.9081250407497294,1.029918464612584,0.3612861201603592,-0.253839343804649,0.2755879586258789,2.287040021031842,0.03902607733474755,0.3300153160123255,0.0,-0.10034753474961809,0.5383708803041171,-0.30367312784411027,1.2233433214686293,-0.17860896343922433,0.32533299512942127,0.886080870917574,0.4403363865853068,0.0031054062900446387,-0.01171960439378636,-2.8292573058074026
0.5,1.3019268959495325,0.29400558052495296,0.06315697663643192,-0.10353912017900833,-0.8847893455786408,0.1488973045781046,-0.6799540240661465,-0.022593260766911434,0.22764943101373958,0.36125542860163296,-1.0079780859137868,0.7028817807590073,0.6681286653396187,-0.4695115163267696,-0.8444413527134937,0.6168132501676867,-1.0636826346640627,0.20257842104555882,2.0,1.8545605763290083,1.287858369127652,0.28069249764050697,-0.22507957588753338,1.3013963855207307,-0.28945723616984875,0.8485614307931574,-2.1286148163545837,-0.15198063885979707,-0.004755328347072651,-1.6839413460549053
0.5,-0.6211197659730333,0.6670383051842323,-0.8887735448920545,0.4347253819491728,1.4502366141085652,-0.02133057995504639,-0.6799540240661465,-0.7277548401157508,0.19323445655616361,-1.1196688020161072,-0.9979927813973808,-0.6676552704718092,-0.41730779737879126,0.6993539463808893,0.20649552741149826,-0.6415686200282589,0.0,-1.09876343286786,0.0,-0.7598061737577214,-0.3088855275745677,0.8007272006198739,-1.6692916053773441,-0.80374194857321,-0.24286103164132242,-0.4547045101088647,-0.11616914335236028,1.2116950686515613,-0.11157605149646802,0.15440100338176652
0.0,-0.04670666659815775,0.39280980100223545,-0.07456996182265475,1.2885600646178328,0.3437267522185024,-0.019891752628372346,0.6784827618623251,0.00951677543558032,0.1777690170942188,-0.5322016038139611,0.23901023692911713,-0.33761475421126924,0.3384980375345489,0.7887414380908001,0.5815541379971204,-0.38417831069884445,0.8370722804738371,-0.0002421918837261395,0.0,0.3623880307708132,0.4220868855803967,0.5619576001253039,-0.30706780643061476,0.03340392535181531,0.31818434696030906,-0.32698289269051317,0.40116299463086197,0.10192381724467497,-0.019124402563072008,-3.323509413348372
-0.5,0.6509907357698527,0.35373499134808545,0.30019364168659385,1.7851782521155857,-0.7566412847099483,0.042969532878080786,-0.6004689768602163,0.40403918102456654,-0.30152130158203616,-0.061772243412784485,-0.5877270088754936,-0.033815156998919925,0.005189551442353742,0.2506164201132056,-0.7816413384225795,-0.0001624986579570053,2.1422370875086867,-0.14015640221850542,0.0,1.1834353219810982,-0.2212412715238507,0.040979390899518804,-0.3148000445070892,0.7797342201959104,0.14807392545090953,-0.1938180404354588,-1.5600931727243896,0.42711559453878734,-0.004703897789106176,-3.0322747911075836
0.0,0.8579987132565239,0.4783355661599138,1.0135739536337829,-0.105034463288846,-0.407548554652213,2.6687623214531473,-0.6799540240661465,0.43203254591904666,-0.5503494008008983,0.6961705233112295,-0.3599318227990562,1.6085716693237115,-0.3612861201603594,0.08805884178408842,-0.37972450031831045,0.6331171061157085,1.3170420751252008,2.699450146759979,0.0,0.17085449801932895,0.5472437317785258,-0.5175403207372944,0.9236744040414007,0.3544993619890997,0.16807864641071465,0.41971228615863154,-0.383432331597192,0.2613057585045702,0.9878995784698991,-0.7944942747638714
-0.5,-0.04665071921269907,-0.4298757115437559,-0.07456996182265475,-3.412658894450543,0.32543849744053005,-0.019792240045112264,0.8456396070236136,-0.022593260766911434,0.22291122930226198,-0.4363683486308934,0.2002437605713055,-0.33761475421126924,-0.08119822293250278,1.0842972458832572,0.5814714558048901,-0.3787515337948542,-0.04841137906876568,-0.0002290041605808096,0.0,0.19940664297044822,-0.3088855275745677,0.25137971557034605,-0.40927710659445804,0.030734448125279392,-0.3284383264501853,-0.7202566096423018,0.40200991982021816,0.1261670421916875,-0.0809338325512637,-3.298537363559018
-0.5,0.46018156899463286,0.9050279912879351,-0.41318667026059513,0.4716128585555008,-0.529273938572719,7211.149912263566,-0.1814414412703104,1.3174655834170792,-1.3052991994954761,2.116263723897101,-0.2610773080866373,0.6190053769222332,1.0451805725639394,0.09086458281245875,0.22888984334427395,0.49191101074734833,2.703725877535129,1.477468601214739,0.0,0.17986243938668078,-0.13888305165343892,-0.2470309529122952,1.716831880020436,-0.12329707558374117,-1.459663710375745,0.8472006220839821,-0.2369316809768355,1.3043860417448254,0.9857938211121106,-2.5046596761437114
-0.5,0.4671774356347092,0.08330791336286075,-0.41318667026059513,0.47159477577788,-0.5115537226108692,3011.5943453614045,-0.5007016131743899,1.1978787034906948,-1.222774270918672,2.0617142701248308,-0.11394500711932014,1.2740832851181079,1.4104131632022099,0.0635019025613084,0.24876197536872682,0.5476832117668158,1.984810971953741,1.4810392618708497,0.0,0.17998038215750958,0.03022732806829007,-0.25418534197688075,1.7189494947242263,-0.12305443492160609,-1.4281180775528064,0.8472006220839821,-0.21962299386906903,0.7870273950029117,0.9858691492186337,-2.5102488789246022
2.0,1.4226816477777957,-1.736580784517068,-0.8887735448920545,0.17311089594973636,0.15123512141984172,-0.019608272252618048,-0.7494358327091094,-3.1131963531135303,0.658427139789489,-0.4856865657135752,1.1112559549798506,-0.3263184063812256,-0.76916306404136,0.37836866780363787,-0.8238681845711406,0.11789706378780493,-0.40409049305302325,-0.07127455417141798,0.0,0.33156539589464895,2.3501576225433394,-1.1670026006286238,0.10986618779048042,0.8949751608028217,-0.6412811908612064,1.8333981337480563,-0.3359543835425825,0.7866077027438979,0.0007515429259476414,-3.328381131333241
0.5,1.215778882227953,0.23922531427817048,-0.41318667026059513,0.8924234998748142,-0.8675756549232158,-0.015604969777024299,-0.6799540240661465,0.3191873206523706,0.8948051330831188,0.1481797240130466,0.13434075076302796,0.919790430562599,-0.41574978998914086,-0.16340723026884837,-1.0365151004778028,-0.012930000681961795,-0.6996486320345329,3.8650225925320583,1.0,2.0750998103478016,1.3167268931834337,-0.4611991945257026,-0.6295180657861719,1.3105126448785758,-0.43636241504236545,0.1578538102643858,-1.8955987660157751,-0.3969919977093836,4.009070337715037,-2.291716907143479
0.5,-0.8054030377364756,1.1940161642360028,-0.8887735448920545,0.15138006050553832,1.218415589604614,-0.021174269533403508,-0.32442508566863204,-0.4196825319950111,0.14078862633898698,-0.9283296702172471,-0.4587863375114719,-0.6676552704718092,-0.04137811516107657,1.2760998708132847,0.4584505428002744,-0.6415686200282589,0.0,-1.1000177076852784,0.0,-0.6441177206493583,-0.3088855275745677,0.8666409851747822,-1.3159465075604466,-0.9419928643009449,0.07596094517494499,-0.4547045101088647,0.05131428556181222,1.2499465820116762,-0.1161001149817913,-2.5387920230350773
-0.5,-0.04676018720997018,0.08196365776642027,1.1143972247559937,1.2886536347199746,0.20673614082632064,-0.015631006453043973,0.6354454852481036,0.5326246201159933,-0.2556483533876048,-0.4093118741229424,0.00947189007365915,-0.33761475421126924,-0.08119822293250278,0.9741443182694546,0.5815017208568561,-0.37863477586752586,0.06768792872192349,2.23643949870115e-05,0.0,0.3596810278143357,-0.3088855275745677,0.21864447144765534,-0.11389889249145445,0.033326725459489635,0.39495178466645536,-0.7202566096423018,0.40163274536073856,0.4675751200081298,-0.11015431781634416,-2.565895057697701
-0.5,-0.057446558963662284,0.17212591979706438,-0.07456996182265475,-0.2610649551453649,0.42741876560922426,-0.020337184332422875,0.48675320304914904,-0.5378552142485258,0.36317795948069664,-0.5187518010083957,0.58790852414941,-0.3227285810628676,-0.00943085349779093,-0.1811024576639668,0.6700100574034087,0.07780361825730736,-0.3244295805667519,-0.27300757661216174,0.0,0.01489525024436705,-0.3088855275745677,-0.011964134569387,-0.5147445655189362,-0.12208795207312209,0.24416627484358017,-0.38627527216174184,0.556133550127481,-0.36642838774176884,-0.00040061134046236765,-2.776282646885747
